/item/10.1787/9789264024366-6-fr.xml,https://www.oecd-ilibrary.org/taxation/cooperation-fiscale-2006/pays-couverts-par-l-evaluation-factuelle_9789264024366-6-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264024366-6-fr
/item/10.1787/9789264024366-7-fr.xml,https://www.oecd-ilibrary.org/taxation/cooperation-fiscale-2006/permettre-un-echange-effectif-de-renseignements_9789264024366-7-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264024366-7-fr
/item/10.1787/9789264024366-8-fr.xml,https://www.oecd-ilibrary.org/taxation/cooperation-fiscale-2006/tableaux-par-pays_9789264024366-8-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264024366-8-fr
/item/10.1787/9789264024366-fr.xml,https://www.oecd-ilibrary.org/taxation/cooperation-fiscale-2006_9789264024366-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264024366-fr
/item/10.1787/9789264024366-2-fr.xml,https://www.oecd-ilibrary.org/taxation/cooperation-fiscale-2006/principes-de-transparence-et-d-echange-effectif-de-renseignements_9789264024366-2-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264024366-2-fr
/item/10.1787/9789264025363-de.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/internationaler-migrationsausblick-2006_9789264025363-de,https://www.oecd-ilibrary.org/oecd/content/book/9789264025363-de
/item/10.1787/9789264026940-pl.xml,https://www.oecd-ilibrary.org/economics/oecd-economic-surveys-poland-2006-polish-version_9789264026940-pl,https://www.oecd-ilibrary.org/oecd/content/book/9789264026940-pl
/item/10.1787/9789264029569-de.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/gesellschaft-auf-einen-blick-2006_9789264029569-de,https://www.oecd-ilibrary.org/oecd/content/book/9789264029569-de
/item/10.1787/9789264030312-ru.xml,https://www.oecd-ilibrary.org/economics/oecd-economic-surveys-russian-federation-2006-russian-version_9789264030312-ru,https://www.oecd-ilibrary.org/oecd/content/book/9789264030312-ru
/item/10.1787/9789264034587-sk.xml,https://www.oecd-ilibrary.org/economics/oecd-economic-surveys-slovak-republic-2007-slovak-version_9789264034587-sk,https://www.oecd-ilibrary.org/oecd/content/book/9789264034587-sk
/item/10.1787/9789264035843-en.xml,https://www.oecd-ilibrary.org/development/harmonising-donor-practices-for-effective-aid-delivery_9789264035843-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264035843-en
/item/10.1787/9789264036253-2-fr.xml,https://www.oecd-ilibrary.org/development/harmoniser-l-aide-pour-renforcer-son-efficacite/introduction_9789264036253-2-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264036253-2-fr
/item/10.1787/9789264036253-3-fr.xml,https://www.oecd-ilibrary.org/development/harmoniser-l-aide-pour-renforcer-son-efficacite/le-soutien-budgetaire_9789264036253-3-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264036253-3-fr
/item/10.1787/9789264036253-4-fr.xml,https://www.oecd-ilibrary.org/development/harmoniser-l-aide-pour-renforcer-son-efficacite/l-approche-sectorielle_9789264036253-4-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264036253-4-fr
/item/10.1787/9789264036253-5-fr.xml,https://www.oecd-ilibrary.org/development/harmoniser-l-aide-pour-renforcer-son-efficacite/le-soutien-budgetaire-les-approches-sectorielles-et-le-developpement-des-capacites-en-matiere-de-gestion-des-finances-publiques_9789264036253-5-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264036253-5-fr
/item/10.1787/9789264036253-fr.xml,https://www.oecd-ilibrary.org/development/harmoniser-l-aide-pour-renforcer-son-efficacite_9789264036253-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264036253-fr
/item/10.1787/9789264036734-es.xml,https://www.oecd-ilibrary.org/governance/participacion-ciudadana_9789264036734-es,http://notfound.doi.org
/item/10.1787/9789264037632-2-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated/intensive-and-extensive-growth-in-imperial-china_9789264037632-2-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037632-2-en
/item/10.1787/9789264037632-4-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated/dynamics-of-development-in-the-new-china_9789264037632-4-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037632-4-en
/item/10.1787/9789264037632-3-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated/economic-decline-and-external-humiliation-1820-1949_9789264037632-3-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037632-3-en
/item/10.1787/9789264037632-6-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated/appendices-a-to-f-maps-and-bibliography_9789264037632-6-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037632-6-en
/item/10.1787/9789264037632-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated_9789264037632-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264037632-en
/item/10.1787/9789264037656-3-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour/le-declin-economique-et-l-humiliation-exterieure-1820-1949_9789264037656-3-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037656-3-fr
/item/10.1787/9789264037656-2-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour/croissance-intensive-et-extensive-a-l-epoque-de-la-chine-imperiale_9789264037656-2-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037656-2-fr
/item/10.1787/9789264037656-4-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour/la-dynamique-du-developpement-dans-la-chine-nouvelle_9789264037656-4-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037656-4-fr
/item/10.1787/9789264037656-6-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour/appendices-a-a-f_9789264037656-6-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037656-6-fr
/item/10.1787/9789264037656-5-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour/l-avenir-de-la-chine-et-de-l-economie-mondiale-2003-30-enjeux-et-perspectives_9789264037656-5-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037656-5-fr
/item/10.1787/9789264037656-fr.xml,https://www.oecd-ilibrary.org/development/l-economie-chinoise-une-perspective-historique-960-2030-ad-deuxieme-edition-revisee-et-mise-a-jour_9789264037656-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264037656-fr
/item/10.1787/9789264037632-5-en.xml,https://www.oecd-ilibrary.org/development/chinese-economic-performance-in-the-long-run-960-2030-ad-second-edition-revised-and-updated/problems-and-prospects-the-outlook-for-china-and-the-world-economy-2003-2030_9789264037632-5-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264037632-5-en
/item/10.1787/9789264040830-2-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/resume_9789264040830-2-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-2-fr
/item/10.1787/9789264040830-3-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/genese-de-l-economie-spatiale-panorama-du-secteur-aerospatial_9789264040830-3-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-3-fr
/item/10.1787/9789264040830-4-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/etat-de-preparation-les-intrants-de-l-economie-spatiale_9789264040830-4-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-4-fr
/item/10.1787/9789264040830-6-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/retombees_9789264040830-6-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-6-fr
/item/10.1787/9789264040830-5-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/intensite_9789264040830-5-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-5-fr
/item/10.1787/9789264040830-7-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/examen-de-pays-representatifs_9789264040830-7-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-7-fr
/item/10.1787/9789264040830-8-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007/annexes_9789264040830-8-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040830-8-fr
/item/10.1787/9789264040847-2-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/executive-summary-and-introduction_9789264040847-2-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-2-en
/item/10.1787/9789264040847-3-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/overview-of-the-aerospace-sector-background_9789264040847-3-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-3-en
/item/10.1787/9789264040847-5-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/intensity-outputs-from-the-space-economy_9789264040847-5-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-5-en
/item/10.1787/9789264040847-6-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/impacts-of-space-activities_9789264040847-6-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-6-en
/item/10.1787/9789264040847-7-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/spotlights-on-space-activities-of-selected-countries_9789264040847-7-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-7-en
/item/10.1787/9789264040847-8-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/annexes_9789264040847-8-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-8-en
/item/10.1787/9789264040847-4-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007/readiness-inputs-to-the-space-economy_9789264040847-4-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264040847-4-en
/item/10.1787/9789264040830-fr.xml,https://www.oecd-ilibrary.org/economics/panorama-economique-du-secteur-spatial-2007_9789264040830-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264040830-fr
/item/10.1787/9789264040847-en.xml,https://www.oecd-ilibrary.org/economics/the-space-economy-at-a-glance-2007_9789264040847-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264040847-en
/item/10.1787/9789264046627-en.xml,https://www.oecd-ilibrary.org/education/trends-shaping-education-2008_9789264046627-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264046627-en
/item/10.1787/9789264060234-1-fr.xml,https://www.oecd-ilibrary.org/development/la-gestion-de-l-aide_9789264060234-1-fr,http://notfound.doi.org
/item/10.1787/9789264060319-1-fr.xml,https://www.oecd-ilibrary.org/finance-and-investment/infrastructures-en-eau-et-secteur-prive_9789264060319-1-fr,http://notfound.doi.org
/item/10.1787/9789264063785-en.xml,https://www.oecd-ilibrary.org/energy/iea-scoreboard-2009_9789264063785-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264063785-en
/item/10.1787/9789264064553-en.xml,https://www.oecd-ilibrary.org/economics/meeting-of-the-oecd-council-at-ministerial-level-2002-key-information_9789264064553-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264064553-en
/item/10.1787/9789264064560-fr.xml,https://www.oecd-ilibrary.org/economics/reunion-du-conseil-de-l-ocde-au-niveau-ministeriel-2002-les-questions-cles_9789264064560-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264064560-fr
/item/10.1787/9789264064706-uk.xml,https://www.oecd-ilibrary.org/economics/oecd-economic-surveys-ukraine-2007-ukrainian-version_9789264064706-uk,https://www.oecd-ilibrary.org/oecd/content/book/9789264064706-uk
/item/10.1787/9789264067400-fr.xml,https://www.oecd-ilibrary.org/environment/essai-n-426-etude-de-neurotoxicite-pour-le-developpement_9789264067400-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264067400-fr
/item/10.1787/9789264067424-fr.xml,https://www.oecd-ilibrary.org/environment/essai-n-440-bio-essai-uterotrophique-chez-les-rongeurs_9789264067424-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264067424-fr
/item/10.1787/9789264068322-en-fr.xml,https://www.oecd-ilibrary.org/agriculture-and-food/pears_9789264068322-en-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264068322-en-fr
/item/10.1787/9789264070080-en.xml,https://www.oecd-ilibrary.org/environment/test-no-209-activated-sludge-respiration-inhibition-test_9789264070080-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264070080-en
/item/10.1787/9789264070097-fr.xml,https://www.oecd-ilibrary.org/environment/essai-n-209-boue-activee-essai-d-inhibition-de-la-respiration_9789264070097-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264070097-fr
/item/10.1787/9789264070790-fr.xml,https://www.oecd-ilibrary.org/environment/essai-n-412-toxicite-subaigue-par-inhalation-etude-sur-28-jours_9789264070790-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264070790-fr
/item/10.1787/9789264072992-en.xml,https://www.oecd-ilibrary.org/education/creating-effective-teaching-and-learning-environments-first-results-from-talis-executive-summary_9789264072992-en,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264079830-de.xml,https://www.oecd-ilibrary.org/education/bildung-auf-einen-blick-2009_9789264079830-de,https://www.oecd-ilibrary.org/oecd/content/book/9789264079830-de
/item/10.1787/9789264088320-es.xml,https://www.oecd-ilibrary.org/development/integracion-de-la-adaptacion-en-la-cooperacion-para-el-desarrollo_9789264088320-es,https://www.oecd-ilibrary.org/oecd/content/book/9789264088320-es
/item/10.1787/9789264090422-1-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/executive-summary_9789264090422-1-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-1-en
/item/10.1787/9789264090422-2-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/setting-the-scene_9789264090422-2-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-2-en
/item/10.1787/9789264090422-3-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/key-issues-and-challenges_9789264090422-3-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-3-en
/item/10.1787/9789264090422-6-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/acronyms_9789264090422-6-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-6-en
/item/10.1787/9789264090422-7-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/bibliography_9789264090422-7-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-7-en
/item/10.1787/9789264090422-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers_9789264090422-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264090422-en
/item/10.1787/9789264090439-2-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/etat-de-la-situation_9789264090439-2-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-2-fr
/item/10.1787/9789264090439-4-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/resume-et-recommandations_9789264090439-4-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-4-fr
/item/10.1787/9789264090439-1-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/resume_9789264090439-1-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-1-fr
/item/10.1787/9789264090439-3-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/problemes-et-enjeux-majeurs_9789264090439-3-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-3-fr
/item/10.1787/9789264090439-7-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/bibliographie_9789264090439-7-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-7-fr
/item/10.1787/9789264090439-6-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/abreviations_9789264090439-6-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-6-fr
/item/10.1787/9789264090439-5-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles/annexe-grandes-reformes-des-politiques-federales-relatives-a-l-emploi-et-a-la-securite-sociale-des-personnes-handicapees-depuis-1980_9789264090439-5-fr,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090439-5-fr
/item/10.1787/9789264090439-fr.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/maladie-invalidite-et-travail-surmonter-les-obstacles_9789264090439-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264090439-fr
/item/10.1787/9789264090422-5-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/annex-major-reforms-in-federal-policies-for-persons-with-disabilities-since-1980_9789264090422-5-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-5-en
/item/10.1787/9789264090422-4-en.xml,https://www.oecd-ilibrary.org/social-issues-migration-health/sickness-disability-and-work-breaking-the-barriers/summary-and-recommendations_9789264090422-4-en,https://www.oecd-ilibrary.org/oecd/content/chapter/9789264090422-4-en
/item/10.1787/9789264099920-en.xml,https://www.oecd-ilibrary.org/taxation/no-08-2002-reports-related-to-the-oecd-model-tax-convention_9789264099920-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264099920-en
/item/10.1787/9789264100008-fr.xml,https://www.oecd-ilibrary.org/taxation/n-08-rapports-de-2002-relatifs-au-modele-de-convention-fiscale-de-l-ocde_9789264100008-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264100008-fr
/item/10.1787/9789264100176-en.xml,https://www.oecd-ilibrary.org/finance-and-investment/bank-profitability-methodological-country-notes-2002_9789264100176-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264100176-en
/item/10.1787/9789264100701-fr.xml,https://www.oecd-ilibrary.org/governance/eliminer-la-paperasserie_9789264100701-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264100701-fr
/item/10.1787/9789264103535-en.xml,https://www.oecd-ilibrary.org/nuclear-energy/a-new-approach-to-authorisation-in-the-fields-of-radiological-protection_9789264103535-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264103535-en
/item/10.1787/9789264104303-es.xml,https://www.oecd-ilibrary.org/taxation/directrices-aplicables-en-materia-de-precios-de-transferencia-a-empresas-multinacionales-y-administraciones-tributarias_9789264104303-es,https://www.oecd-ilibrary.org/oecd/content/book/9789264104303-es
/item/10.1787/9789264109834-en.xml,https://www.oecd-ilibrary.org/energy/energy-technology-perspectives-2006_9789264109834-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264109834-en
/item/10.1787/9789264169975-en.xml,https://www.oecd-ilibrary.org/governance/better-regulation-in-europe-italy-2012_9789264169975-en,http://notfound.doi.org
/item/10.1787/9789264174481-en.xml,https://www.oecd-ilibrary.org/energy/africa-energy-outlook_9789264174481-en,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264181236-en.xml,https://www.oecd-ilibrary.org/taxation/no-07-issues-related-to-article-14-of-the-oecd-model-tax-convention_9789264181236-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264181236-en
/item/10.1787/9789264182172-en.xml,https://www.oecd-ilibrary.org/finance-and-investment/bank-profitability-methodological-country-notes-2000_9789264182172-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264182172-en
/item/10.1787/9789264196018-en.xml,https://www.oecd-ilibrary.org/governance/oecd-guidelines-for-multinational-enterprises-2001_9789264196018-en,https://www.oecd-ilibrary.org/oecd/content/book/9789264196018-en
/item/10.1787/9789264201118-en.xml,https://www.oecd-ilibrary.org/education/pisa-2012-results-what-students-know-and-can-do-volume-i_9789264201118-en,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264204508-fr.xml,https://www.oecd-ilibrary.org/education/resultats-du-pisa-2012-savoirs-et-savoir-faire-des-eleves-volume-i_9789264204508-fr,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264207479-de.xml,https://www.oecd-ilibrary.org/education/pisa-2012-ergebnisse-was-schulerinnen-und-schuler-wissen-und-konnen-band-i_9789264207479-de,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264207950-ar.xml,https://www.oecd-ilibrary.org/governance/oecd-guidelines-for-multinational-enterprises-2011-edition-arabic-version_9789264207950-ar,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264214637-graph73-en.xml,https://www.oecd-ilibrary.org/economics/understanding-national-accounts/france-comparisons-of-estimates-of-annual-growth-for-the-provisional-and-final-accounts_9789264214637-graph73-en,http://www.crossref.org/deleted_DOI.html
/item/10.1787/9789264276789-es.xml,https://www.oecd-ilibrary.org/development/hacia-una-cooperacion-al-desarrollo-mas-eficaz_9789264276789-es,http://notfound.doi.org
/item/10.1787/9789264281233-fr.xml,https://www.oecd-ilibrary.org/taxation/n-07-problemes-poses-par-l-article-14-du-modele-de-convention-fiscale-de-l-ocde_9789264281233-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264281233-fr
/item/10.1787/9789264281912-ko.xml,https://www.oecd-ilibrary.org/environment/enhancing-water-use-efficiency-in-korea_9789264281912-ko,http://notfound.doi.org
/item/10.1787/9789264296015-fr.xml,https://www.oecd-ilibrary.org/governance/principes-directeurs-de-l-ocde-a-l-intention-des-entreprises-multinationales-2001_9789264296015-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789264296015-fr
/item/10.1787/9789264311640-en.xml,https://www.oecd-ilibrary.org/urban-rural-and-regional-development/oecd-territorial-reviews-smaland-blekinge_9789264311640-en,http://www.oecd-ilibrary.org/urban-rural-and-regional-development/oecd-territorial-reviews-smaland-blekinge_9789264311640-en
/item/10.1787/9789282102091-fr.xml,https://www.oecd-ilibrary.org/transport/glossaire-des-statistiques-de-transport-3e-edition_9789282102091-fr,https://www.oecd-ilibrary.org/oecd/content/book/9789282102091-fr
/item/10.1787/9789291891818-es.xml,https://www.oecd-ilibrary.org/education/manual-operativo-cine-2011_9789291891818-es,http://notfound.doi.org
/item/10.1787/984a95b7-en.xml,https://www.oecd-ilibrary.org/trade/27-mineral-fuels-mineral-oils-and-products-of-their-distillation-bituminous-substances-etc-netherlands_984a95b7-en,http://www.oecd-ilibrary.org/trade/27-mineral-fuels-mineral-oils-and-products-of-their-distillation-bituminous-substances-etc-netherlands_984a95b7-en
/item/10.1787/985d531f-en.xml,https://www.oecd-ilibrary.org/environment/policies-for-a-carbon-neutral-industry-in-the-netherlands_985d531f-en,http://notfound.doi.org
/item/10.1787/9887ade3-en.xml,https://www.oecd-ilibrary.org/trade/89-ships-boats-and-floating-structures-norway_9887ade3-en,http://www.oecd-ilibrary.org/trade/89-ships-boats-and-floating-structures-norway_9887ade3-en
/item/10.1787/98b167b9-en.xml,https://www.oecd-ilibrary.org/industry-and-services/average-hours-worked-per-person-employed-total-economy_98b167b9-en,http://notfound.doi.org
/item/10.1787/98ca8f62-en.xml,https://www.oecd-ilibrary.org/trade/international-trade-by-commodity-statistics-volume-2021-issue-5_98ca8f62-en,http://www.oecd-ilibrary.org/trade/international-trade-by-commodity-statistics-volume-2021-issue-5_98ca8f62-en
/item/10.1787/98eddfe2-en.xml,https://www.oecd-ilibrary.org/trade/56-wadding-felt-and-nonwovens-special-yarns-twine-cordage-ropes-cables-etc-lithuania_98eddfe2-en,http://www.oecd-ilibrary.org/trade/56-wadding-felt-and-nonwovens-special-yarns-twine-cordage-ropes-cables-etc-lithuania_98eddfe2-en
/item/10.1787/98fa841b-en.xml,https://www.oecd-ilibrary.org/economics/economic-slowdown-chief-economist-laurence-boone-looks-ahead_98fa841b-en,http://notfound.doi.org
/item/10.1787/99d59282-en.xml,https://www.oecd-ilibrary.org/trade/93-arms-and-ammunition-parts-and-accessories-thereof-lithuania_99d59282-en,http://www.oecd-ilibrary.org/trade/93-arms-and-ammunition-parts-and-accessories-thereof-lithuania_99d59282-en
/item/10.1787/9ab1bfe6-en.xml,https://www.oecd-ilibrary.org/trade/58-special-woven-fabrics-tufted-textile-fabrics-lace-tapestries-trimmings-embroidery-lithuania_9ab1bfe6-en,http://www.oecd-ilibrary.org/trade/58-special-woven-fabrics-tufted-textile-fabrics-lace-tapestries-trimmings-embroidery-lithuania_9ab1bfe6-en
/item/10.1787/9ad59573-en.xml,https://www.oecd-ilibrary.org/trade/57-carpets-and-other-textile-floor-coverings-israel_9ad59573-en,http://www.oecd-ilibrary.org/trade/57-carpets-and-other-textile-floor-coverings-israel_9ad59573-en
/item/10.1787/9ab3611b-en.xml,https://www.oecd-ilibrary.org/trade/45-cork-and-articles-of-cork-lithuania_9ab3611b-en,http://www.oecd-ilibrary.org/trade/45-cork-and-articles-of-cork-lithuania_9ab3611b-en
/item/10.1787/9c2af9f3-en.xml,https://www.oecd-ilibrary.org/trade/26-ores-slag-and-ash-poland_9c2af9f3-en,http://www.oecd-ilibrary.org/trade/26-ores-slag-and-ash-poland_9c2af9f3-en
/item/10.1787/9c94214e-en.xml,https://www.oecd-ilibrary.org/trade/39-plastics-and-articles-thereof-estonia_9c94214e-en,http://www.oecd-ilibrary.org/trade/39-plastics-and-articles-thereof-estonia_9c94214e-en
/item/10.1787/9cf102e7-en.xml,https://www.oecd-ilibrary.org/trade/48-paper-and-paperboard-articles-of-paper-pulp-of-paper-or-of-paperboard-estonia_9cf102e7-en,http://www.oecd-ilibrary.org/trade/48-paper-and-paperboard-articles-of-paper-pulp-of-paper-or-of-paperboard-estonia_9cf102e7-en
/item/10.1787/9dbccc6e-en.xml,https://www.oecd-ilibrary.org/trade/95-toys-games-and-sports-requisites-parts-and-accessories-thereof-netherlands_9dbccc6e-en,http://www.oecd-ilibrary.org/trade/95-toys-games-and-sports-requisites-parts-and-accessories-thereof-netherlands_9dbccc6e-en
/item/10.1787/9ddadf59-fr.xml,https://www.oecd-ilibrary.org/industry-and-services/croissance-de-la-productivite-du-travail-ensemble-de-l-economie_9ddadf59-fr,http://notfound.doi.org
/item/10.1787/9dc109bd-en.xml,https://www.oecd-ilibrary.org/trade/26-ores-slag-and-ash-lithuania_9dc109bd-en,http://www.oecd-ilibrary.org/trade/26-ores-slag-and-ash-lithuania_9dc109bd-en
/item/10.1787/9ea388ec-en.xml,https://www.oecd-ilibrary.org/trade/78-lead-and-articles-thereof-norway_9ea388ec-en,http://www.oecd-ilibrary.org/trade/78-lead-and-articles-thereof-norway_9ea388ec-en
